InstrumentName, Melody-Catalpa
StartTime, 2021-02-01 00:00:00
EndTime, 2021-02-28 00:00:00
Date,PM2.5,humidity,temp_f
02/07/2021 06:06:59,0.0,52.0,35.0
02/07/2021 06:08:59,0.0,52.0,35.0
02/07/2021 06:10:59,0.0,52.0,35.0
02/07/2021 06:12:59,0.0,52.0,35.0
02/07/2021 06:14:59,0.0,52.0,35.0
02/07/2021 06:16:59,0.0,52.0,35.0
02/07/2021 06:19:01,0.0,52.0,35.0
02/07/2021 06:20:59,0.0,52.0,35.0
02/07/2021 06:22:59,0.0,52.0,35.0
02/07/2021 06:24:59,0.0,51.0,35.0
02/07/2021 06:26:59,0.0,51.0,35.0
02/07/2021 06:28:59,0.0,52.0,35.0
02/07/2021 06:30:59,0.0,52.0,35.0
02/07/2021 06:33:00,0.0,52.0,35.0
02/07/2021 06:34:59,0.0,52.0,35.0
02/07/2021 06:36:59,0.0,52.0,35.0
02/07/2021 06:38:59,0.0,52.0,35.0
02/07/2021 06:40:59,0.0,52.0,36.0
02/07/2021 06:42:59,0.0,52.0,35.0
02/07/2021 06:44:59,0.0,52.0,35.0
02/07/2021 06:46:59,0.0,52.0,35.0
02/07/2021 06:48:59,0.0,52.0,35.0
02/07/2021 06:50:59,0.0,52.0,35.0
02/07/2021 06:52:59,0.0,52.0,36.0
02/07/2021 06:54:59,0.0,52.0,36.0
02/07/2021 06:56:59,0.0,51.0,36.0
02/07/2021 06:58:59,0.0,51.0,35.0
02/07/2021 07:00:59,0.0,52.0,35.0
02/07/2021 07:02:59,0.0,52.0,36.0
02/07/2021 07:04:59,0.0,51.0,36.0
02/07/2021 07:06:59,0.0,51.0,36.0
02/07/2021 07:08:59,0.0,51.0,35.0
02/07/2021 07:10:59,0.0,51.0,35.0
02/07/2021 07:12:59,0.0,51.0,36.0
02/07/2021 07:14:59,0.0,51.0,35.0
02/07/2021 07:16:59,0.0,51.0,36.0
02/07/2021 07:18:59,0.0,51.0,35.0
02/07/2021 07:20:59,0.0,51.0,35.0
02/07/2021 07:22:59,0.0,51.0,35.0
02/07/2021 07:24:59,0.0,51.0,36.0
02/07/2021 07:26:59,0.0,51.0,36.0
02/07/2021 07:28:59,0.0,51.0,35.0
02/07/2021 07:30:59,0.0,51.0,35.0
02/07/2021 07:33:00,0.0,52.0,35.0
02/07/2021 07:34:59,0.0,51.0,36.0
02/07/2021 07:36:59,0.0,51.0,36.0
02/07/2021 07:38:59,0.0,51.0,36.0
02/07/2021 07:40:59,0.0,51.0,36.0
02/07/2021 07:42:59,0.0,51.0,36.0
02/07/2021 07:44:59,0.0,51.0,36.0
02/07/2021 07:46:59,0.0,51.0,36.0
02/07/2021 07:48:59,0.0,51.0,37.0
02/07/2021 07:52:59,0.0,51.0,36.0
02/07/2021 07:54:59,0.0,51.0,36.0
02/07/2021 07:56:59,0.0,51.0,36.0
02/07/2021 07:58:59,0.0,51.0,36.0
02/07/2021 08:00:59,0.0,52.0,37.0
02/07/2021 08:02:59,0.0,51.0,37.0
02/07/2021 08:04:59,0.0,52.0,37.0
02/07/2021 08:06:59,0.0,51.0,37.0
02/07/2021 08:08:59,0.0,51.0,37.0
02/07/2021 08:10:59,0.0,50.0,37.0
02/07/2021 08:12:59,0.0,51.0,37.0
02/07/2021 08:14:59,0.0,50.0,37.0
02/07/2021 08:16:59,0.0,51.0,38.0
02/07/2021 08:18:59,0.0,51.0,38.0
02/07/2021 08:20:59,0.0,50.0,38.0
02/07/2021 08:22:59,0.0,50.0,37.0
02/07/2021 08:24:59,0.0,50.0,38.0
02/07/2021 08:26:59,0.0,49.0,38.0
02/07/2021 08:28:59,0.0,50.0,38.0
02/07/2021 08:30:59,0.0,50.0,38.0
02/07/2021 08:32:59,0.0,49.0,38.0
02/07/2021 08:34:59,0.0,49.0,39.0
02/07/2021 08:36:59,0.0,49.0,39.0
02/07/2021 08:38:59,0.0,49.0,39.0
02/07/2021 08:40:59,0.0,49.0,39.0
02/07/2021 08:42:59,0.0,49.0,39.0
02/07/2021 08:44:59,0.0,49.0,39.0
02/07/2021 08:46:59,0.0,49.0,39.0
02/07/2021 08:48:59,0.0,48.0,39.0
02/07/2021 08:50:59,0.0,48.0,40.0
02/07/2021 08:52:59,0.0,47.0,40.0
02/07/2021 08:54:59,0.0,48.0,40.0
02/07/2021 08:56:59,0.0,47.0,40.0
02/07/2021 08:58:59,0.0,46.0,40.0
02/07/2021 09:00:59,0.0,47.0,40.0
02/07/2021 09:02:59,0.0,47.0,40.0
02/07/2021 09:04:59,0.0,47.0,40.0
02/07/2021 09:06:59,0.0,47.0,40.0
02/07/2021 09:08:59,0.0,47.0,40.0
02/07/2021 09:10:59,0.0,47.0,40.0
02/07/2021 09:12:59,0.0,47.0,40.0
02/07/2021 09:14:59,0.0,47.0,40.0
02/07/2021 09:16:59,0.0,47.0,40.0
02/07/2021 09:18:59,0.0,47.0,40.0
02/07/2021 09:20:59,0.0,47.0,40.0
02/07/2021 09:22:59,0.0,47.0,40.0
02/07/2021 09:24:59,0.0,47.0,40.0
02/07/2021 09:26:59,0.0,48.0,40.0
02/07/2021 09:28:59,0.0,47.0,40.0
02/07/2021 09:30:59,0.0,47.0,40.0
02/07/2021 09:33:00,0.0,47.0,40.0
02/07/2021 09:34:59,0.0,47.0,40.0
02/07/2021 09:36:59,0.0,47.0,40.0
02/07/2021 09:38:59,0.0,47.0,40.0
02/07/2021 09:40:59,0.0,47.0,41.0
02/07/2021 09:42:59,0.0,46.0,40.0
02/07/2021 09:44:59,0.0,47.0,40.0
02/07/2021 09:46:59,0.0,47.0,40.0
02/07/2021 09:48:59,0.0,47.0,40.0
02/07/2021 09:50:59,0.0,47.0,40.0
02/07/2021 09:52:59,0.0,47.0,40.0
02/07/2021 09:54:59,0.0,47.0,40.0
02/07/2021 09:56:59,0.0,47.0,40.0
02/07/2021 09:58:59,0.0,46.0,40.0
02/07/2021 10:00:59,0.0,46.0,40.0
02/07/2021 10:02:59,0.0,46.0,40.0
02/07/2021 10:04:59,0.0,46.0,39.0
02/07/2021 10:06:59,0.0,46.0,39.0
02/07/2021 10:08:59,0.0,46.0,39.0
02/07/2021 10:10:59,0.0,46.0,39.0
02/07/2021 10:12:59,0.0,47.0,39.0
02/07/2021 10:14:59,0.0,47.0,39.0
02/07/2021 10:16:59,0.0,47.0,39.0
02/07/2021 10:18:59,0.0,47.0,39.0
02/07/2021 10:20:59,0.0,47.0,39.0
02/07/2021 10:22:59,0.0,47.0,39.0
02/07/2021 10:24:59,0.0,47.0,39.0
02/07/2021 10:26:59,0.0,47.0,39.0
02/07/2021 10:28:59,0.0,47.0,38.0
02/07/2021 10:30:59,0.0,48.0,38.0
02/07/2021 10:32:59,0.0,47.0,38.0
02/07/2021 10:34:59,0.0,47.0,38.0
02/07/2021 10:36:59,0.0,47.0,38.0
02/07/2021 10:38:59,0.0,48.0,38.0
02/07/2021 10:40:59,0.0,48.0,38.0
02/07/2021 10:42:59,0.0,48.0,38.0
02/07/2021 10:44:59,0.0,48.0,38.0
02/07/2021 10:46:59,0.0,48.0,38.0
02/07/2021 10:48:59,0.0,48.0,38.0
02/07/2021 10:50:59,0.0,48.0,38.0
02/07/2021 10:52:59,0.0,48.0,38.0
02/07/2021 10:54:59,0.0,48.0,38.0
02/07/2021 10:56:59,0.0,48.0,38.0
02/07/2021 10:58:59,0.0,48.0,38.0
02/07/2021 11:00:59,0.0,48.0,38.0
02/07/2021 11:02:59,0.0,49.0,38.0
02/07/2021 11:04:59,0.0,49.0,38.0
02/07/2021 11:06:59,0.0,49.0,38.0
02/07/2021 11:08:59,0.0,49.0,38.0
02/07/2021 11:10:59,0.0,49.0,38.0
02/07/2021 11:12:59,0.0,49.0,38.0
02/07/2021 11:14:59,0.0,48.0,38.0
02/07/2021 11:16:59,0.0,48.0,38.0
02/07/2021 11:18:59,0.0,48.0,38.0
02/07/2021 11:20:59,0.0,49.0,38.0
02/07/2021 11:22:59,0.0,49.0,38.0
02/07/2021 11:24:59,0.0,49.0,38.0
02/07/2021 11:26:59,0.0,49.0,38.0
02/07/2021 11:28:59,0.0,48.0,38.0
02/07/2021 11:30:59,0.0,48.0,38.0
02/07/2021 11:32:59,0.0,49.0,38.0
02/07/2021 11:34:59,0.0,49.0,38.0
02/07/2021 11:36:59,0.0,49.0,38.0
02/07/2021 11:38:59,0.0,49.0,38.0
02/07/2021 11:40:59,0.0,49.0,38.0
02/07/2021 11:42:59,0.0,49.0,38.0
02/07/2021 11:44:59,0.0,48.0,38.0
02/07/2021 11:46:59,0.0,48.0,39.0
02/07/2021 11:48:59,0.0,48.0,39.0
02/07/2021 11:50:59,0.0,48.0,39.0
02/07/2021 11:52:59,0.0,48.0,39.0
02/07/2021 11:54:59,0.0,48.0,39.0
02/07/2021 11:56:59,0.0,47.0,39.0
02/07/2021 11:58:59,0.0,48.0,39.0
02/07/2021 12:00:59,0.0,48.0,38.0
02/07/2021 12:02:59,0.0,48.0,38.0
02/07/2021 12:04:59,0.0,48.0,38.0
02/07/2021 12:06:59,0.0,46.0,39.0
02/07/2021 12:08:59,0.0,46.0,39.0
02/07/2021 12:10:59,0.0,45.0,39.0
02/07/2021 12:12:59,0.0,44.0,40.0
02/07/2021 12:14:59,0.0,44.0,40.0
02/07/2021 12:16:59,0.0,43.0,40.0
02/07/2021 12:18:59,0.0,43.0,40.0
02/07/2021 12:20:59,0.0,42.0,40.0
02/07/2021 12:22:59,0.0,42.0,41.0
02/07/2021 12:24:59,0.0,41.0,41.0
02/07/2021 12:26:59,0.0,39.0,41.0
02/07/2021 12:28:59,0.0,37.0,41.0
02/07/2021 12:30:59,0.0,36.0,42.0
02/07/2021 12:32:59,0.0,37.0,42.0
02/07/2021 12:34:59,0.0,38.0,42.0
02/07/2021 12:36:59,0.0,37.0,42.0
02/07/2021 12:38:59,0.0,37.0,42.0
02/07/2021 12:40:59,0.0,37.0,43.0
02/07/2021 12:42:59,0.0,36.0,42.0
02/07/2021 12:44:59,0.0,35.0,43.0
02/07/2021 12:46:59,0.0,35.0,43.0
02/07/2021 12:48:59,0.0,34.0,43.0
02/07/2021 12:50:59,0.0,34.0,43.0
02/07/2021 12:52:59,0.0,36.0,44.0
02/07/2021 12:54:59,0.0,34.0,44.0
02/07/2021 12:56:59,0.0,34.0,44.0
02/07/2021 12:58:59,0.0,34.0,44.0
02/07/2021 13:00:59,0.0,34.0,44.0
02/07/2021 13:02:59,0.0,35.0,44.0
02/07/2021 13:04:59,0.0,36.0,44.0
02/07/2021 13:06:59,0.0,36.0,44.0
02/07/2021 13:08:59,0.0,36.0,44.0
02/07/2021 13:10:59,0.0,37.0,44.0
02/07/2021 13:12:59,0.0,38.0,44.0
02/07/2021 13:14:59,0.0,40.0,43.0
02/07/2021 13:16:59,0.0,40.0,43.0
02/07/2021 13:18:59,0.0,41.0,43.0
02/07/2021 13:20:59,0.0,41.0,43.0
02/07/2021 13:22:59,0.0,41.0,44.0
02/07/2021 13:24:59,0.0,42.0,44.0
02/07/2021 13:26:59,0.0,42.0,44.0
02/07/2021 13:28:59,0.0,42.0,44.0
02/07/2021 13:30:59,0.0,42.0,43.0
02/07/2021 13:32:59,0.0,42.0,44.0
02/07/2021 13:34:59,0.0,41.0,44.0
02/07/2021 13:36:59,0.0,41.0,44.0
02/07/2021 13:38:59,0.0,42.0,44.0
02/07/2021 13:40:59,0.0,41.0,44.0
02/07/2021 13:42:59,0.0,41.0,44.0
02/07/2021 13:44:59,0.0,41.0,44.0
02/07/2021 13:46:59,0.0,42.0,44.0
02/07/2021 13:48:59,0.0,41.0,44.0
02/07/2021 13:50:59,0.0,41.0,44.0
02/07/2021 13:52:59,0.0,43.0,44.0
02/07/2021 13:54:59,0.0,42.0,44.0
02/07/2021 13:56:59,0.0,42.0,44.0
02/07/2021 13:58:59,0.0,42.0,43.0
02/07/2021 14:00:59,0.0,45.0,43.0
02/07/2021 14:02:59,0.0,44.0,43.0
02/07/2021 14:04:59,0.0,43.0,43.0
02/07/2021 14:06:59,0.0,42.0,42.0
02/07/2021 14:08:59,0.0,43.0,42.0
02/07/2021 14:10:59,0.0,39.0,42.0
02/07/2021 14:12:59,0.0,38.0,43.0
02/07/2021 14:14:59,0.0,35.0,43.0
02/07/2021 14:16:59,0.0,34.0,43.0
02/07/2021 14:18:59,0.0,34.0,44.0
02/07/2021 14:20:59,0.0,33.0,44.0
02/07/2021 14:22:59,0.0,32.0,44.0
02/07/2021 14:24:59,0.0,29.0,44.0
02/07/2021 14:26:59,0.0,28.0,44.0
02/07/2021 14:28:59,0.0,28.0,45.0
02/07/2021 14:30:59,0.0,28.0,45.0
02/07/2021 14:32:59,0.0,28.0,45.0
02/07/2021 14:34:59,0.0,28.0,46.0
02/07/2021 14:36:59,0.0,28.0,46.0
02/07/2021 14:38:59,0.0,27.0,46.0
02/07/2021 14:40:59,0.0,28.0,46.0
02/07/2021 14:42:59,0.0,28.0,46.0
02/07/2021 14:44:59,0.0,28.0,46.0
02/07/2021 14:46:59,0.0,28.0,46.0
02/07/2021 14:48:59,0.0,28.0,46.0
02/07/2021 14:50:59,0.0,28.0,46.0
02/07/2021 14:52:59,0.0,28.0,47.0
02/07/2021 14:54:59,0.0,28.0,47.0
02/07/2021 14:56:59,0.0,28.0,47.0
02/07/2021 14:58:59,0.0,28.0,46.0
02/07/2021 15:00:59,0.0,28.0,47.0
02/07/2021 15:02:59,0.0,28.0,47.0
02/07/2021 15:04:59,0.0,28.0,47.0
02/07/2021 15:06:59,0.0,27.0,47.0
02/07/2021 15:08:59,0.0,27.0,48.0
02/07/2021 15:10:59,0.0,27.0,48.0
02/07/2021 15:12:59,0.0,27.0,48.0
02/07/2021 15:14:59,0.0,27.0,48.0
02/07/2021 15:17:03,0.0,27.0,48.0
02/07/2021 15:18:59,0.0,27.0,47.0
02/07/2021 15:20:59,0.0,26.0,48.0
02/07/2021 15:22:59,0.0,27.0,48.0
02/07/2021 15:24:59,0.0,26.0,48.0
02/07/2021 15:26:59,0.0,26.0,48.0
02/07/2021 15:28:59,0.0,27.0,48.0
02/07/2021 15:30:59,0.0,26.0,48.0
02/07/2021 15:32:59,0.0,27.0,48.0
02/07/2021 15:34:59,0.0,26.0,49.0
02/07/2021 15:36:59,0.0,26.0,49.0
02/07/2021 15:38:59,0.0,26.0,48.0
02/07/2021 15:40:59,0.0,26.0,49.0
02/07/2021 15:42:59,0.0,25.0,49.0
02/07/2021 15:44:59,0.0,25.0,48.0
02/07/2021 15:46:59,0.0,25.0,48.0
02/07/2021 15:48:59,0.0,25.0,49.0
02/07/2021 15:50:59,0.0,25.0,49.0
02/07/2021 15:52:59,0.0,24.0,49.0
02/07/2021 15:54:59,0.0,24.0,49.0
02/07/2021 15:56:59,0.0,24.0,49.0
02/07/2021 15:58:59,0.0,24.0,49.0
02/07/2021 16:00:59,0.0,23.0,49.0
02/07/2021 16:02:59,0.0,23.0,49.0
02/07/2021 16:04:59,0.0,24.0,49.0
02/07/2021 16:06:59,0.0,24.0,50.0
02/07/2021 16:08:59,0.0,23.0,50.0
02/07/2021 16:10:59,0.0,23.0,50.0
02/07/2021 16:12:59,0.0,23.0,50.0
02/07/2021 16:14:59,0.0,23.0,50.0
02/07/2021 16:16:59,0.0,23.0,50.0
02/07/2021 16:18:59,0.0,23.0,50.0
02/07/2021 16:20:59,0.0,22.0,49.0
02/07/2021 16:22:59,0.0,23.0,50.0
02/07/2021 16:24:59,0.0,22.0,50.0
02/07/2021 16:26:59,0.0,22.0,50.0
02/07/2021 16:28:59,0.0,22.0,50.0
02/07/2021 16:30:59,0.0,22.0,50.0
02/07/2021 16:32:59,0.0,22.0,50.0
02/07/2021 16:34:59,0.0,22.0,50.0
02/07/2021 16:36:59,0.0,22.0,50.0
02/07/2021 16:38:59,0.0,22.0,50.0
02/07/2021 16:40:59,0.0,21.0,51.0
02/07/2021 16:42:59,0.0,21.0,51.0
02/07/2021 16:44:59,0.0,21.0,51.0
02/07/2021 16:46:59,0.0,21.0,51.0
02/07/2021 16:48:59,0.0,21.0,50.0
02/07/2021 16:50:59,0.0,21.0,51.0
02/07/2021 16:52:59,0.0,21.0,51.0
02/07/2021 16:54:59,0.0,20.0,51.0
02/07/2021 16:56:59,0.0,20.0,51.0
02/07/2021 16:58:59,0.0,20.0,51.0
02/07/2021 17:00:59,0.0,20.0,51.0
02/07/2021 17:04:59,0.0,20.0,51.0
02/07/2021 17:06:59,0.0,20.0,52.0
02/07/2021 17:08:59,0.0,20.0,51.0
02/07/2021 17:10:59,0.0,20.0,52.0
02/07/2021 17:12:59,0.0,19.0,52.0
02/07/2021 17:14:59,0.0,19.0,52.0
02/07/2021 17:16:59,0.0,19.0,52.0
02/07/2021 17:18:59,0.0,19.0,52.0
02/07/2021 17:20:59,0.0,19.0,53.0
02/07/2021 17:22:59,0.0,19.0,52.0
02/07/2021 17:24:59,0.0,19.0,52.0
02/07/2021 17:26:59,0.0,19.0,52.0
02/07/2021 17:28:59,0.0,19.0,53.0
02/07/2021 17:30:59,0.0,19.0,53.0
02/07/2021 17:32:59,0.0,19.0,53.0
02/07/2021 17:34:59,0.0,18.0,53.0
02/07/2021 17:36:59,0.0,18.0,52.0
02/07/2021 17:38:59,0.0,18.0,53.0
02/07/2021 17:40:59,0.0,18.0,53.0
02/07/2021 17:42:59,0.0,18.0,53.0
02/07/2021 17:44:59,0.0,18.0,53.0
02/07/2021 17:46:59,0.0,18.0,53.0
02/07/2021 17:48:59,0.0,18.0,54.0
02/07/2021 17:50:59,0.0,17.0,54.0
02/07/2021 17:52:59,0.0,17.0,54.0
02/07/2021 17:54:59,0.0,17.0,54.0
02/07/2021 17:56:59,0.0,17.0,54.0
02/07/2021 17:58:59,0.0,16.0,54.0
02/07/2021 18:02:59,0.0,17.0,54.0
02/07/2021 18:04:59,0.0,17.0,54.0
02/07/2021 18:06:59,0.0,17.0,54.0
02/07/2021 18:08:59,0.0,16.0,54.0
02/07/2021 18:10:59,0.0,16.0,54.0
02/07/2021 18:12:59,0.0,16.0,53.0
02/07/2021 18:14:59,0.0,16.0,53.0
02/07/2021 18:16:59,0.0,16.0,53.0
02/07/2021 18:18:59,0.0,16.0,54.0
02/07/2021 18:20:59,0.0,16.0,54.0
02/07/2021 18:22:59,0.0,16.0,54.0
02/07/2021 18:24:59,0.0,16.0,55.0
02/07/2021 18:26:59,0.0,16.0,55.0
02/07/2021 18:28:59,0.0,16.0,55.0
02/07/2021 18:30:59,0.0,16.0,55.0
02/07/2021 18:32:59,0.0,16.0,55.0
02/07/2021 18:34:59,0.0,16.0,55.0
02/07/2021 18:36:59,0.0,16.0,55.0
02/07/2021 18:38:59,0.0,16.0,55.0
02/07/2021 18:40:59,0.0,16.0,55.0
02/07/2021 18:42:59,0.0,16.0,55.0
02/07/2021 18:44:59,0.0,16.0,56.0
02/07/2021 18:46:59,0.0,16.0,56.0
02/07/2021 18:48:59,0.0,16.0,56.0
02/07/2021 18:50:59,0.0,15.0,56.0
02/07/2021 18:52:59,0.0,15.0,55.0
02/07/2021 18:54:59,0.0,15.0,56.0
02/07/2021 18:56:59,0.0,15.0,56.0
02/07/2021 18:58:59,0.0,15.0,56.0
02/07/2021 19:02:59,0.0,15.0,56.0
02/07/2021 19:04:59,0.0,15.0,56.0
02/07/2021 19:06:59,0.0,15.0,56.0
02/07/2021 19:08:59,0.0,15.0,56.0
02/07/2021 19:10:59,0.0,15.0,57.0
02/07/2021 19:12:59,0.0,15.0,57.0
02/07/2021 19:14:59,0.0,14.0,56.0
02/07/2021 19:16:59,0.0,14.0,56.0
02/07/2021 19:18:59,0.0,14.0,56.0
02/07/2021 19:20:59,0.0,14.0,56.0
02/07/2021 19:22:59,0.0,14.0,56.0
02/07/2021 19:24:59,0.0,14.0,56.0
02/07/2021 19:26:59,0.0,14.0,56.0
02/07/2021 19:28:59,0.0,14.0,56.0
02/07/2021 19:30:59,0.0,14.0,56.0
02/07/2021 19:32:59,0.0,14.0,56.0
02/07/2021 19:34:59,0.0,15.0,57.0
02/07/2021 19:36:59,0.0,14.0,57.0
02/07/2021 19:39:02,0.0,14.0,57.0
02/07/2021 19:40:59,0.0,14.0,57.0
02/07/2021 19:42:59,0.0,14.0,56.0
02/07/2021 19:44:59,0.0,14.0,57.0
02/07/2021 19:46:59,0.0,14.0,57.0
02/07/2021 19:48:59,0.0,14.0,57.0
02/07/2021 19:50:59,0.0,14.0,57.0
02/07/2021 19:52:59,0.0,14.0,58.0
02/07/2021 19:54:59,0.0,13.0,57.0
02/07/2021 19:56:59,0.0,13.0,57.0
02/07/2021 19:58:59,0.0,13.0,57.0
02/07/2021 20:00:59,0.0,14.0,57.0
02/07/2021 20:02:59,0.0,13.0,57.0
02/07/2021 20:04:59,0.0,13.0,57.0
02/07/2021 20:06:59,0.0,13.0,57.0
02/07/2021 20:08:59,0.0,13.0,57.0
02/07/2021 20:10:59,0.0,13.0,57.0
02/07/2021 20:12:59,0.0,13.0,57.0
02/07/2021 20:14:59,0.0,13.0,57.0
02/07/2021 20:16:59,0.0,13.0,57.0
02/07/2021 20:18:59,0.0,13.0,57.0
02/07/2021 20:20:59,0.0,13.0,56.0
02/07/2021 20:22:59,0.0,13.0,56.0
02/07/2021 20:24:59,0.0,13.0,56.0
02/07/2021 20:27:00,0.0,13.0,57.0
02/07/2021 20:28:59,0.0,13.0,57.0
02/07/2021 20:30:59,0.0,13.0,56.0
02/07/2021 20:32:59,0.0,13.0,57.0
02/07/2021 20:34:59,0.0,13.0,57.0
02/07/2021 20:36:59,0.0,13.0,56.0
02/07/2021 20:38:59,0.0,13.0,56.0
02/07/2021 20:40:59,0.0,13.0,56.0
02/07/2021 20:42:59,0.0,13.0,57.0
02/07/2021 20:44:59,0.0,13.0,57.0
02/07/2021 20:46:59,0.0,13.0,57.0
02/07/2021 20:48:59,0.0,13.0,57.0
02/07/2021 20:50:59,0.0,13.0,57.0
02/07/2021 20:52:59,0.0,13.0,57.0
02/07/2021 20:54:59,0.0,12.0,57.0
02/07/2021 20:56:59,0.0,12.0,57.0
02/07/2021 20:58:59,0.0,12.0,57.0
02/07/2021 21:00:59,0.0,13.0,57.0
02/07/2021 21:02:59,0.0,13.0,57.0
02/07/2021 21:04:59,0.0,13.0,57.0
02/07/2021 21:06:59,0.0,13.0,57.0
02/07/2021 21:08:59,0.0,13.0,57.0
02/07/2021 21:10:59,0.0,13.0,56.0
02/07/2021 21:12:59,0.0,13.0,57.0
02/07/2021 21:14:59,0.0,13.0,57.0
02/07/2021 21:16:59,0.0,13.0,57.0
02/07/2021 21:18:59,0.0,13.0,57.0
02/07/2021 21:20:59,0.0,13.0,58.0
02/07/2021 21:22:59,0.0,12.0,58.0
02/07/2021 21:24:59,0.0,13.0,58.0
02/07/2021 21:26:59,0.0,12.0,58.0
02/07/2021 21:28:59,0.0,12.0,58.0
02/07/2021 21:30:59,0.0,12.0,58.0
02/07/2021 21:32:59,0.0,12.0,58.0
02/07/2021 21:34:59,0.0,12.0,58.0
02/07/2021 21:36:59,0.0,12.0,58.0
02/07/2021 21:38:59,0.0,12.0,59.0
02/07/2021 21:40:59,0.0,12.0,58.0
02/07/2021 21:42:59,0.0,12.0,58.0
02/07/2021 21:44:59,0.0,12.0,58.0
02/07/2021 21:46:59,0.0,12.0,59.0
02/07/2021 21:48:59,0.0,12.0,58.0
02/07/2021 21:50:59,0.0,12.0,59.0
02/07/2021 21:52:59,0.0,12.0,58.0
02/07/2021 21:54:59,0.0,12.0,58.0
02/07/2021 21:56:59,0.0,12.0,58.0
02/07/2021 21:58:59,0.0,12.0,58.0
02/07/2021 22:00:59,0.0,12.0,58.0
02/07/2021 22:02:59,0.0,12.0,58.0
02/07/2021 22:04:59,0.0,11.0,58.0
02/07/2021 22:06:59,0.0,12.0,58.0
02/07/2021 22:08:59,0.0,12.0,58.0
02/07/2021 22:10:59,0.0,12.0,58.0
02/07/2021 22:12:59,0.0,12.0,57.0
02/07/2021 22:14:59,0.0,12.0,57.0
02/07/2021 22:16:59,0.0,12.0,57.0
02/07/2021 22:18:59,0.0,12.0,57.0
02/07/2021 22:20:59,0.0,12.0,57.0
02/07/2021 22:22:59,0.0,12.0,58.0
02/07/2021 22:24:59,0.0,12.0,58.0
02/07/2021 22:26:59,0.0,12.0,58.0
02/07/2021 22:28:59,0.0,12.0,58.0
02/07/2021 22:30:59,0.0,12.0,57.0
02/07/2021 22:32:59,0.0,12.0,57.0
02/07/2021 22:34:59,0.0,12.0,57.0
02/07/2021 22:36:59,0.0,12.0,57.0
02/07/2021 22:38:59,0.0,12.0,57.0
02/07/2021 22:40:59,0.0,12.0,56.0
02/07/2021 22:42:59,0.0,12.0,56.0
02/07/2021 22:44:59,0.0,12.0,57.0
02/07/2021 22:46:59,0.0,12.0,57.0
02/07/2021 22:48:59,0.0,12.0,57.0
02/07/2021 22:50:59,0.0,12.0,57.0
02/07/2021 22:52:59,0.0,12.0,56.0
02/07/2021 22:54:59,0.0,12.0,56.0
02/07/2021 22:56:59,0.0,13.0,56.0
02/07/2021 22:58:59,0.0,13.0,56.0
02/07/2021 23:00:59,0.0,13.0,56.0
02/07/2021 23:02:59,0.0,13.0,56.0
02/07/2021 23:04:59,0.0,13.0,56.0
02/07/2021 23:06:59,0.0,13.0,56.0
02/07/2021 23:08:59,0.0,13.0,56.0
02/07/2021 23:10:59,0.0,13.0,56.0
02/07/2021 23:12:59,0.0,13.0,56.0
02/07/2021 23:14:59,0.0,13.0,56.0
02/07/2021 23:16:59,0.0,13.0,56.0
02/07/2021 23:18:59,0.0,13.0,56.0
02/07/2021 23:20:59,0.0,13.0,56.0
02/07/2021 23:22:59,0.0,13.0,55.0
02/07/2021 23:24:59,0.0,13.0,55.0
02/07/2021 23:26:59,0.0,13.0,56.0
02/07/2021 23:28:59,0.0,13.0,56.0
02/07/2021 23:30:59,0.0,13.0,56.0
02/07/2021 23:33:00,0.0,13.0,55.0
02/07/2021 23:34:59,0.0,13.0,55.0
02/07/2021 23:36:59,0.0,13.0,55.0
02/07/2021 23:38:59,0.0,13.0,55.0
02/07/2021 23:40:59,0.0,13.0,55.0
02/07/2021 23:42:59,0.0,14.0,55.0
02/07/2021 23:44:59,0.0,13.0,56.0
02/07/2021 23:46:59,0.0,14.0,55.0
02/07/2021 23:48:59,0.0,14.0,55.0
02/07/2021 23:50:59,0.0,14.0,55.0
02/07/2021 23:52:59,0.0,14.0,55.0
02/07/2021 23:54:59,0.0,14.0,55.0
02/07/2021 23:56:59,0.0,14.0,55.0
02/07/2021 23:58:59,0.0,14.0,55.0
02/08/2021 00:00:59,0.0,14.0,54.0
02/08/2021 00:02:59,0.0,14.0,54.0
02/08/2021 00:04:59,0.0,14.0,55.0
02/08/2021 00:06:59,0.0,14.0,55.0
02/08/2021 00:08:59,0.0,14.0,55.0
02/08/2021 00:10:59,0.0,14.0,55.0
02/08/2021 00:12:59,0.0,14.0,54.0
02/08/2021 00:14:59,0.0,14.0,54.0
02/08/2021 00:16:59,0.0,14.0,54.0
02/08/2021 00:18:59,0.0,14.0,54.0
02/08/2021 00:20:59,0.0,14.0,54.0
02/08/2021 00:22:59,0.0,14.0,54.0
02/08/2021 00:24:59,0.0,14.0,54.0
02/08/2021 00:26:59,0.0,14.0,54.0
02/08/2021 00:28:59,0.0,15.0,54.0
02/08/2021 00:30:59,0.0,14.0,54.0
02/08/2021 00:32:59,0.0,14.0,54.0
02/08/2021 00:34:59,0.0,14.0,54.0
02/08/2021 00:36:59,0.0,15.0,54.0
02/08/2021 00:38:59,0.0,14.0,54.0
02/08/2021 00:40:59,0.0,14.0,54.0
02/08/2021 00:42:59,0.0,14.0,54.0
02/08/2021 00:44:59,0.0,15.0,54.0
02/08/2021 00:46:59,0.0,14.0,54.0
